"text","score"
"@realDonaldTrump Keep in mind,Mr Trump, the ecology has very real requirements. You worry me.",1
"@realDonaldTrump See, now thats how you get yourself in trouble.",-1
"<U+2605><U+2605>IMAGINE an America where 95% of the news media is NOT controlled by Dems! All they do is LIE, LIE, LIE about @realDonaldTrump @seanhannity",-4
"@realDonaldTrump They have doubts about you. You can prove them wrong through actions only.",-2
"@realDonaldTrump you won. Why continue to strut and brag? It looks very bad.",-1
"<U+2605>IMAGINE the FREEDOM you'll have under @realDonaldTrump. You can demonstrate Ad Nauseam but miss all the NEW JOB opportunities! @seanhannity",0
"@realDonaldTrump You have filled your transition team with the worst insiders you can find. What happened to being different than that?",-3
"RT @spunk72: .@cathymcmorris @mike_pence @realDonaldTrump with all due respect, this picture IS the status quo...",1
"@nickgillespie @KennedyNation @MattWelch @realDonaldTrump @FoxBusiness simple anyone who didn't support him",1
"RT @chilly149: @VickiGP1 @wwrick @missouriwolfman @tangiers33 @TEN_GOP @DragonShadowLV @realDonaldTrump Soros should be tried as a war crim…",0
"@FoxNews @krauthammer @MittRomney @realDonaldTrump think its pretty stupid myself,unless his creed is to keep ur eniemies close",0
"<U+2605>IMAGINE #America under @realDonaldTrump with WORLD PEACE &amp; FRIENDSHIP thru STRENGTH with FRIENDS @PutinRF_Eng &amp; @XiJinpingChn! @seanhannity",1
"@realDonaldTrump Climate change is real you orange bigot https://t.co/DBHWK1iw5G",1
"@realDonaldTrump Please pick someone with a brain.",0
"@realDonaldTrump You do realize Flynn is considered to be an idiot in intelligence circles? Perhaps that is what you want!",-2
"@SenWarren @realDonaldTrump Occupy 2.0?",0
"RT @alqaeda: Looks like @realDonaldTrump is making good progress with his plans to “drown the swamp”.

https://t.co/FJPJtftmZv",3
"IMAGINE America with President @realDonaldTrump where the US is SANE again with no more INSANE wars WASTING LIVES &amp; $6 TRILLION @seanhannity",-1
"RT @spunk72: .@cathymcmorris @mike_pence @realDonaldTrump with all due respect, this picture IS the status quo...",1
"@realDonaldTrump Which One, Mr. President? https://t.co/i4cm7WOeoY",0
"RT @Gordon_Goldberg: <U+2605>Can you IMAGINE an #America of PEACE &amp; PROSPERITY where Americans have high-paying JOBS under @realDonaldTrump admini…",3
".@MeganRobertson @realDonaldTrump has certainly managed to surround himself by some of the absolute worst possible thought leaders. Ever.",-3
"<U+2605>Can you IMAGINE an #America of PEACE &amp; PROSPERITY where Americans have high-paying JOBS under @realDonaldTrump administration? @seanhannity",3
"@riotwomennn @Nondeplume2 Would that be awesome, @realDonaldTrump?",1
"This @StephenBannon NONSENSE was all shade for the Ellison promotion. Wow, just wow... You'd think they would have learned. @realDonaldTrump",2
"@realDonaldTrump @GOP 
TRUMP WON POPULAR VOTE-Organization Filing Lawsuit in Federal court - 3 Million Illegal votes
https://t.co/NLb0RFXjpe",2
"<U+2605><U+2605>Can you IMAGINE #America with #President @realDonaldTrump where the US is SAFE again RICH again WORKS again &amp; is GREAT AGAIN? @seanhannity",4
"@speakerryan @realdonaldtrump Underestimating?  Shoot, we're just getting ready for four years of damage control...",1
"RT @stimesmcarter: So, I have this idea for a story: @realDonaldTrump chooses Ammon Bundy as Interior Secretary. Please send cash. https://…",0
"@realDonaldTrump Start #MakeAmericaGreatAgain by making the ACA better for your constituents, not ending it. https://t.co/dPu10hvd3A",2
"RT @stimesmcarter: So, I have this idea for a story: @realDonaldTrump chooses Ammon Bundy as Interior Secretary. Please send cash. https://…",0
"Something is wrong if @realDonaldTrump considering @MittRomney for Sec of State. Not best choice by far #tcot #gop #pjnet",-1
"@TheVictoryGroup @FoxNews @adamgoodman3 @Fox13Politics @AGPamBondi @DavidJollyFL @realDonaldTrump No one is so sick that Trump is the remedy",1
"<U+2605>History will record @realDonaldTrump as 1 of the greatest Presidents! He will be beloved by America as @Netanyahu is by Israel @seanhannity",2
"@2016Guitarman Hahahahah! Good one! @fawfulfan @LindseyGrahamSC @realDonaldTrump",1
"<U+2605>Can you IMAGINE an #America with 1 of the greatest Presidents? @realDonaldTrump beloved by America as @Netanyahu is by #Israel @seanhannity",2
"@realDonaldTrump Boy their kid would be ugly https://t.co/bvc5ofIUMW",-1
"#NOSTRADAMUS said: ""One day the 2 GREAT LEADERS @realDonaldTrump &amp; @PutinRF_Eng will be friends. Their GREAT NATIONS at PEACE!"" @seanhannity",3
"RT @AnthonyLDolman: Lindsey is a pussy name and YOU DO NOT STAND A CHANCE MESSING WITH PRESIDENT @realDonaldTrump! He will show you 4 the f…",-2
"RT @stimesmcarter: So, I have this idea for a story: @realDonaldTrump chooses Ammon Bundy as Interior Secretary. Please send cash. https://…",0
"So, I have this idea for a story: @realDonaldTrump chooses Ammon Bundy as Interior Secretary. Please send cash. https://t.co/xCmKqkT0dN",0
"@Atheist_Iran @realDonaldTrump As I've said before. I support the man, but he should NOT science.",-1
"Lindsey is a pussy name and YOU DO NOT STAND A CHANCE MESSING WITH PRESIDENT @realDonaldTrump! He will show you 4 t… https://t.co/CBWjIgs769",-2
"#NOSTRADAMUS said: ""One day the 2 GREAT LEADERS @realDonaldTrump &amp; @PutinRF_Eng will be friends. Their GREAT POWERS will grow!"" @seanhannity",2
"@realDonaldTrump I'm getting tired of you! This Bolton fellow is a bloody idiot...get him gone!!! @flummoxedHQ… https://t.co/hSZprVnOr6",-2
"@davidaxelrod @maggieNYT @lowkell @realDonaldTrump But did you have a short list of competent candidates?",-1
"@tripgabriel @SohrabAhmari except @realDonaldTrump is Putin's bitch. Like Comey.",-2
"@RegisterUsToday I just pledged to register myself. @realDonaldTrump just try and divide us up more than you already have #RegisterMeFirst",2
"New salutation for liberals, ""Suck it up Buttercup"". Can there be a better pronoun for liberals than Buttercup #tcot #gop @realDonaldTrump",3
"@dailydot cc: @ChrisChristie @realDonaldTrump",0
"@realDonaldTrump Do you have a full complement of racists, sexists, homophobes, and white nationalists to interview today?",0
"@NicholsUprising @RLM_3 I guess this is why @realDonaldTrump is going out of his way to appoint moderates and avoid the nutters. Oh, wait.",0
"@BrianPaulStuart @GravityisRising @realDonaldTrump There certainly is nothing silent-or reasonable-about t***p supporters.",-1
"@realDonaldTrump you won popular vote after taking the voter fraud into account",2
".@realDonaldTrump you are an embarrassment and disgrace. You are definitely #notmypresident",-2
"@JonStewartHBO @realDonaldTrump @washingtonpost",0
"Didn't @MittRomney call @realDonaldTrump a fraud just 6 months back? What's that make Mitt if he joins Trumps team?",0
"YO @realDonaldTrump It's time for you to TAKE A HIKE! #Trump #NationalTakeAHikeDay https://t.co/42OUOWGIRk",1
"RT @roballison01: @Gumball55668882 @Ford Agree, im sure @realDonaldTrump will bring back..if  not never buying any #Ford product again. #Tr…",-1
"@jdf0325 @sumbodysbabygrl A victory tour is more important than taking care of actual presidential business @realDonaldTrump",3
"@SenWarren @RepRickLarsen @realDonaldTrump @splcenter @ADL_National Where is the proof of your accusations against Bannon?  Show us...",-1
"@Gumball55668882 @Ford Agree, im sure @realDonaldTrump will bring back..if  not never buying any #Ford product again. #Traitor",-2
"@MittRomney @realDonaldTrump Do what you can to banish Bannon, Gaffney and their ilk. Preserve and Protect the constitution &amp; our Republic.",0
"@realDonaldTrump American people have rejected your bigotry resoundingly. Your ass was saved only by Rich White Man… https://t.co/XZB7h7Lnfo",-1
"@MittRomney @realDonaldTrump WE all are counting on you to ensure that his administration behaves in good, decent and respectful ways.",3
"@MittRomney I'm not a Republican, but I, and most of America, has great respect for you. IF you can influence @realDonaldTrump, please do so",0
"@HeroAssange @realDonaldTrump The people with whom he surrounds himself paint a picture of a non-racist. (Although he said stupid things.)",-1
".@lowkell @davidaxelrod @realDonaldTrump You didn't do even the tiniest bit of research before making this statement? Why not?",-1
"@realDonaldTrump I am getting sick of having to write to you 3 or 4 times a day! It was just supposed to be once...… https://t.co/2xewx4Skr8",0
"@chrislhayes only @realDonaldTrump will know who the winner is stay tuned!",1
"@ipscone Obama trash talking next President. Undermining his effort to make America Great again #tcot #gop @realDonaldTrump",-1
"PRESIDENT @realDonaldTrump WILL NEVER LET THAT HAPPEN! #MAGA https://t.co/8LaexoPPQ3",0
"@realDonaldTrump Please don't send away my gf, I swear she's not part of ISIS. She's just Persian.",1
"@realDonaldTrump please continue to unite the party and seriously get past differences with @MittRomney and appoint a cabinet position!",0
"RT @KiraOnClimate: Sorry @realDonaldTrump &amp; @myronebell #climatechange is real, &amp; we're paying attention. 

#Trumpocalypse #ClimateAction #…",0
"@stepheng1500 @mcuban @realDonaldTrump WOW, that's really going to hurt the brand! If your team was better, then we'd have problems, not now",1
"@realDonaldTrump take your time! God created Earth in 6 days so we understand if you need several months to get it done right.",1
"@PrisonPlanetTV @RealAlexJones @realDonaldTrump And Chelsea Manning! #FreeChelsea",0
"White nationalist unabashedly believes @realDonaldTrump is ""1st step"" towards white ethnostate.… https://t.co/A1Sx7XOLVH",1
"@realDonaldTrump tool head...keep it simple stupid; as POTUS you have to mean every fucking careful word...dumbass… https://t.co/neHT76i1ce",-2
"@_Santa_Barbara He is the epitome of corruption you moron! @realDonaldTrump @nytimes @AmazonToys",-2
"There us no place for liberal brainwashing in our schools. #cutfunding #tcot #gop @realDonaldTrump",0
"@realDonaldTrump You're the only fool in this case. Try behaving like a President instead of a petulant fucking child, you asshole. @nytimes",-1
"RT @AnthonyLDolman: A prayer I also say! 
May the Lord keep and watch over 
President @realDonaldTrump, Vice President @mike_pence 
&amp; their…",-2
"The Senate needs to stay in session until after @realDonaldTrump sworn in, to prevent intercession gap. #tcot ##pjnet #gop @realDonaldTrump",0
"@realDonaldTrump U won by 1% in key states NOT easy bigly win &amp; u LOST pop vote #notmychoice #dontgloat #ItMakesUUglierThanYouAlreadyAre",2
"15 Years Later, We’re Still Fighting In Afghanistan And No One Cares via @TaskandPurpose https://t.co/0VKoqxqRzn #Military @realDonaldTrump",0
"@realDonaldTrump @gop @HouseGOP science is hard, but what we'll leave behind is going to be a whole lot harder. https://t.co/5cSbwFeclj",-1
"RT @murphnduff: Ave Imperator @realDonaldTrump.Quick followup re winning state victory tour.Plan for vanquished?Tributary States or Carthag…",2
"Ave Imperator @realDonaldTrump.Quick followup re winning state victory tour.Plan for vanquished?Tributary States or Carthage post-3rd Punic?",2
"RT @kyungai: @AZ_Susan @realDonaldTrump @unspectateur 2kinds of people been running gov.-sociopaths and retards gettem outa here! #maga @Be…",-1
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter honestly I wouldn't even know if he was on CNN, I stopped watching them",0
"@seanhannity @realDonaldTrump @CNN @HillaryClinton @brianstelter I hope he stays away from them forever",1
"I guess when @realDonaldTrump said he was going to #draintheswamp in Washington, he meant drain it into the White House.",-1
"@AZ_Susan @realDonaldTrump @unspectateur 2kinds of people been running gov.-sociopaths and retards gettem outa here! #maga @BernieSanders",-1
"@realDonaldTrump How, exactly, does it feel to be the laughingstock of half the nation and almost all the world? #thatssolastcentury",-1
"@raminskibba @realDonaldTrump we shall see but let's hope he does.",0
"A prayer I also say! 
May the Lord keep and watch over 
President @realDonaldTrump, Vice President @mike_pence 
&amp; t… https://t.co/qt2C7IADoL",-2
"@shadohchaser @realDonaldTrump @nytimes It's going to be a long 4 years.",0
"@realDonaldTrump @VP @JoeBiden https://t.co/b3Xc2z17h0",0
"@kishanjha3 @realDonaldTrump @nytimes you mean all media. Sorry, wrong country.",-2
"@realDonaldTrump I sure hope it's the royal ""I"". This is about US.",1
"@USAneedsTRUMP You're an idiot. @realDonaldTrump @nytimes",-3
"Hey @realDonaldTrump if you set up a Muslim database or start deporting, I’ll convert to Muslim. I dare you to deport me. #baffoon",0
"@realDonaldTrump The entire world loathes you, everyone on this planet seems to know you're an idiot, except you. @nytimes",-3
"The Untold Story: How One 91 Year-Old Woman Helped @realDonaldTrump Win Election https://t.co/YTuPjB0YRn https://t.co/xTvmzwCWvh",2
"RT @spunk72: .@cathymcmorris @mike_pence @realDonaldTrump with all due respect, this picture IS the status quo...",1
"RT @KenJennings: .@realDonaldTrump It's going to be tricky but I need you to tank just hard enough to destroy your presidency but not Ameri…",-5
"Attn @realDonaldTrump since any credible @GOP politician is bailing-out on you, here's a thought: https://t.co/RS3Auac3BH",1
"Pass it on forEPA = @cynthiamckinney :)#PresidentTrumpPlpPresident is the peaceful listen to RP https://t.co/GpHguUQokS
@realDonaldTrump",1
"@realscientists @ksenapathy @realDonaldTrump he has no idea and dosnt care. Great. :(",1
"Pass it on we rpeat forSecState  bestPic=@KellyannePolls :) forTreasury= @MariaBartiromo :) forForeignAffairs= @GenFlynn @realDonaldTrump",0
"@Leonardo_2772 @realDonaldTrump <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"@MelvinNudelman @emmyrossum @POTUS @realDonaldTrump @CNN lol...oh boy... https://t.co/cC6xRIAf7D",0
"Haven't watched news for a week-been nice retreat-lettin the @realDonaldTrump take care of bizz it's nice not to feel so damn on alert",0
"listen #RonPaul https://t.co/Q1IBOZ8esh noBOLTON noNEOCONS noJOSHUAWHITE noOLDpoliticians or you will lose your base @realDonaldTrump",-1
"RT @kimberlysquared: @realDonaldTrump Keep living in your hate filled #bubble with your #racist #deplorable #trumptrash #NotMyPresident #El…",-3
"@realDonaldTrump is a buffoon https://t.co/jnBkbwYQ4X",0
"RT @kimberlysquared: @realDonaldTrump Most hated president elect of our time. A WOMAN is more popular than #LoserDonald #NotMyPresident #Im…",0
"@realDonaldTrump looking less anti-establishment by the minute. They own u B4 ur even sworn in? Ur legacy 4 better or worse not theirs...",1
"@Days1Jane don't know what they are up to but I wouldn't trust Mittens to water my plant. @realDonaldTrump @MittRomney",0
"@realDonaldTrump once-in-a-lifetime agreement with you, sir.",0
"RT @brandonlk: The quickest way for @realDonaldTrump to lose ALL his supporters is to nominate @MittRomney for SoS. He shouldn't even be ta…",-1
"@realDonaldTrump what do you say to the idea of an Adorability-based economy?",0
"@realDonaldTrump MAGA? Really? The only way to do that is for you to announce you rigged the election and go away #notmypresident #racist",-2
"One more runs away from @realDonaldTrump, screaming: ""@newtgingrich says he won't serve in a Trump cabinet""

So who… https://t.co/FG3dWfATb4",1
"RT @HappyinaMini: To the foreign leaders talking to @realDonaldTrump on unsecured lines, THEY'RE UNSECURED LINES.",1
"RT @DrGPradhan: Few weeks back @HillaryClinton &amp; Liberal feminist Ques @realDonaldTrump for inappropriate comment on women

They now want t…",-1
"@realDonaldTrump Liar. Liar. Too stupid to know when his pants are on fire. Please let someone who's not a maniacal asshole have the job.",-5
"@raminskibba @realDonaldTrump will deny that anything needs to be done.",-1
"I urged @POTUS to take bold action for the planet and climate before @realDonaldTrump takes office: https://t.co/6AooHqWZrV",0
"Want to see how big their grins are after @realDonaldTrump has cancelled their #SocialSecurity and their #Obamacare… https://t.co/VdUmvgde7r",1
"@PolitiBunny @DebraMessing @realDonaldTrump you will be waiting for infinite",0
"Breitbart Threatens Suit, Denies it's White Nationalist, #ElectoralCollege Flip https://t.co/M0YjVUebNs #Trump… https://t.co/VscxsflqTB",-1
"@realDonaldTrump @nytimes You're nothing but a cowardly media troll. You have already failed us. #NotMyPresident https://t.co/j3jYSBlio9",-4
"That Time .@realDonaldTrump Tried Doing Various Jobs At His Own Hotel (Mighty White of him!) https://t.co/4Ai15OUbSw",2
"@realDonaldTrump My husband and I give you an A+. No need to talk to the press You can address American People directly when you're ready.",1
"NEW: @realDonaldTrump’s plans to scrap #NAFTA may set back #Mexico’s poor https://t.co/VMps2VaDCx #poverty https://t.co/aLQf5Jr1HN",-2
"RT @SER1897: Gov. Haley is meeting with @realDonaldTrump -- hopefully not alone.",-1
"@realDonaldTrump  Please,can Gov Mike Huckabee have a position in the Cabinet?He has been loyal from the beginning &amp;is a great man 4 America",2
"I would prefer #Rudy. But if he doesn't want to be #secretaryofstate, then I think #MittRomney is a good second choice.@realDonaldTrump",1
"RT @spunk72: .@cathymcmorris @mike_pence @realDonaldTrump with all due respect, this picture IS the status quo...",1
"@realDonaldTrump May they be worthy of our children and the planet...",1
"@Catalinapby1 @realDonaldTrump There is great potential here. #Romney is a natural #diplomat.@MittRomney",1
"@Catalinapby1 @realDonaldTrump He will serve at the discretion of the president &amp; if he strays from policy, then adios.",0
"RT @chilly149: @VickiGP1 @wwrick @missouriwolfman @tangiers33 @TEN_GOP @DragonShadowLV @realDonaldTrump Soros should be tried as a war crim…",0
"RT @chilly149: @justinpetac @Eds1world @FoxNews @realDonaldTrump much more entertaining than @foxnews",0
"RT @chilly149: @justinpetac @Eds1world @FoxNews @realDonaldTrump much more entertaining than @foxnews",0
"Wow...just wow @realDonaldTrump https://t.co/3Vv3cwuwMa",1
"""Do not say mean things."" https://t.co/BsYCoLWCAN Kids letters to @realDonaldTrump https://t.co/GAAlNJjktH",-1
"@jazzhandmcfeels Just saw Stephen Miller go in Trump Tower with Jeff Sessions. Hope that Miller is @realDonaldTrump policy filter",3
"@realDonaldTrump #MAGA https://t.co/20675wGzD8",0
"ALL HANDS ON DECK, baby! Personally, I think #MittRomney as #secretaryofstate is a #genius move.@realDonaldTrump https://t.co/4E6kKLzFex",1
"Gov. Haley is meeting with @realDonaldTrump -- hopefully not alone.",-1
"@realDonaldTrump @EricTrump @DonaldJTrumpJr You guys need to SUE these Teachers union Defaming the President elect… https://t.co/C05ocvABNt",-1
"@SecretService @POTUS I would never jump in front of a bullet for @realDonaldTrump, and it saddens me that good people must be prepared to.",1
"@FoxNews @ShepNewsTeam I like what he does to the press and hope @realDonaldTrump keeps doing it to the press.",2
"@SecretService @POTUS And thank you for putting up with @realDonaldTrump and his family's nonsense, past, present, future.",1
"Victory tour splendid idea, @realDonaldTrump.Yuge triumph upon your return.PS Traditional not to march your army across Potomac on way back",2
"About to speak on the Senate floor about @RealDonaldTrump’s broken promise to... https://t.co/RDrvKjVKfS by #SenWarren via @c0nvey",0
"@justinpetac @Eds1world @FoxNews @realDonaldTrump much more entertaining than @foxnews",1
"@realDonaldTrump Newt for SOS or the former ambassador just not Corker or Romney!! Please look to the Freedom Caucus not the RINOS!",0
"@WDFx2EU10 True. @ShepNewsTeam @realDonaldTrump",0
"Specter of Race Shadows Jeff Sessions, Potential @realDonaldTrump Nominee for Cabinet https://t.co/Qziid9vHXl",0
"@whoislaurao @fansbrcom @ParisHilton @realDonaldTrump aiiin... Me sentindo traído.",0
"@realDonaldTrump @IvankaTrump @EricTrump @DonaldJTrumpJr @VP Also: You lost the popular vote by over a million votes. To @HillaryClinton",0
"@realDonaldTrump Please not Romney 4 Secr'y of State, not 4 anything.  How can u trust 1 who crates his dog for hrs on top of his car? Nooo!",0
