"text","score"
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
".@realDonaldTrump @DonaldJTrumpJr Good job 4 @MittRomney Get Bain to write a PROPER Health Care PLAN, Quickly! @mike_pence @MayorRGiuliani",3
"Thank you, @newtgingrich.  @realDonaldTrump team must remove all obstacles; no compromise on critical standards.  B… https://t.co/FRFPMaLeZy",0
"@realDonaldTrump what are you thinking with these weak rino nominations. What about DRAIN THE SWAMP?",-3
".@potus CANT Stop Runnin Mouth bout @realDonaldTrump Day &amp; Nite! He KNOWS DJT BTR! Get OVR urSlf n Go AWAY! @AmyMek @Cernovich @mitchellvii",0
"If I am a US voter do I need to sign a non-disclosure agreement from @realDonaldTrump? #Trump #nda https://t.co/nuFwlF5v3Z",1
".@potus THX 4 tellin us Democrcy's HrdWrk! So Profound! U so Inflamed re @realDonaldTrump U can't stop runnin mouth w/DumbStmts? @AmyMek",1
"@ShaneRaynor @realDonaldTrump @MittRomney not exactly excellent qualifications but yes may pacify Never Trumpers",-1
"RT @docmurdock: Well well, they're really coming out of the woodwork now that they see @realDonaldTrump is SERIOUS about AMERICA. DAMNED DE…",0
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@SenWarren @realDonaldTrump here is the selfie they all took. https://t.co/XTDpfYCrgU",0
"@RepRubenGallego @realDonaldTrump @Veteran4Trump https://t.co/58mgVBEX2Y",0
"@realDonaldTrump  Your cabinet is ready. Make America White Again. https://t.co/q5CYRql2dN",1
"@realDonaldTrump don't let these swamp creatures inside ur inner circle! U will b very sorry. they will undermine u and feed u BS info!",-4
"RT @JonPhxAZ: .@oreillyfactor Thank You for sharing. I'm so proud of Rep Ruben Gallego he made @realDonaldTrump Facts Part of Official Reco…",2
"RT @RealJeremyNolt: Do it @realdonaldtrump 

 Julian Assange's Lawyers to Appeal to Donald Trump for Presidential Pardon https://t.co/Rsi56…",4
"@realDonaldTrump ,Mr. President,how do you drain the swamp by introducing more serpents?? @MittRomney @tedcruz @nikkihaley @SenBobCorker",-2
"@realDonaldTrump PLEASE! PLEASE! PLEASE!  NO @MittRomney in your cabinet!",0
"@realDonaldTrump @DonaldJTrumpJr WTF??? Romney as Sec of State??? He is part of the swamp and u were going to drain the swamp, not promote??",-4
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @meganfuller: @realDonaldTrump fire Bannon, a Nazi has no place in the White House",0
"RT @meganfuller: @realDonaldTrump Please stand up and tell your supporters to stop committing hate crimes",-1
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"RT @docmurdock: Well well, they're really coming out of the woodwork now that they see @realDonaldTrump is SERIOUS about AMERICA. DAMNED DE…",0
"RT @MMcLeieer: @risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump…",0
"Once again the bigot, racist @RepRubenGallego proves he's rescinded his Oath. @Veteran4Trump @realDonaldTrump… https://t.co/fNFr77qqpv",0
"@ColumbiaRecords @JohnLegend: '@realDonaldTrump Saying #Hitler-Level Things in Public' https://t.co/bMGKj4BeEt via… https://t.co/9sgIJDQcLc",0
"@RahmEmanuel is writing checks his ass can't cash . You'd be better off not Challenging @realDonaldTrump and the AMERICAN CITIZENS!!",1
"RT @docmurdock: Well well, they're really coming out of the woodwork now that they see @realDonaldTrump is SERIOUS about AMERICA. DAMNED DE…",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@sakotheAmerican @realDonaldTrump Im decent,but I wouldnt even CONSIDER Cruz,Romney or their ilk any post for these corrupt idiots.",-2
"Well well, they're really coming out of the woodwork now that they see @realDonaldTrump is SERIOUS about AMERICA. D… https://t.co/a1jWsPJbsN",1
"@realDonaldTrump ""Justice Sotomayor on Tuesday urged Americans...help the incoming president reach “the right decisions.” Meaning Dems way.",1
"@risetoflyy @nikkihaley If I was Trump,security wouldnt have even let this two faced RINO even in the door! @realDonaldTrump kick her out!",0
"@realDonaldTrump I must say I was shocked youd even consider a back stabber like Mitt Romney for SOS?? How do you drain the swamp like this?",-1
"@realDonaldTrump please #NotRomney @MAGA",0
"Why @realDonaldTrump would you consider a liar like Ted Cruz for AG or any other position? Please dont get infiltrated with your enemies!",-1
"@Mr_Mc_101 @realDonaldTrump I am not concerned with petty bs lies. I'm concerned about policy, changing stuff that matters.",-6
"@ShaneRaynor @realDonaldTrump @MittRomney ok what specifically makes his choice excellent?",1
"RT @prayingmedic: Accounts being locked down for Tweeting #PizzaGate ? 
@realDonaldTrump needs to buy Twitter and make @Cernovich COO. http…",-1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@realDonaldTrump We see the msg you're sending by your appointments so far. #NotaPresidentForEveryone",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @awake4trump: @TrumpForVets @realDonaldTrump @Blklivesmatter R paid criminals! A lot R from other countries killing police &amp;rioting! #Al…",-1
"@MslizzyPoulos @realDonaldTrump I'm sure he does!! 4 years is a lot of time to grow. I still just think it's funny:)",0
"RT @JonPhxAZ: .@oreillyfactor Thank You for sharing. I'm so proud of Rep Ruben Gallego he made @realDonaldTrump Facts Part of Official Reco…",2
"RT @awake4trump: @TrumpForVets @realDonaldTrump @Blklivesmatter R paid criminals! A lot R from other countries killing police &amp;rioting! #Al…",-1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"RT @prayingmedic: @realDonaldTrump DOJ can #SaveTheChiildren Exposing the #ElitePedoRing #PizzaGate #PodestaPedophiles https://t.co/0pKTMPx…",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@realDonaldTrump  Our lives are not your reality show.",-1
"@realDonaldTrump DOJ can #SaveTheChiildren Exposing the #ElitePedoRing #PizzaGate #PodestaPedophiles https://t.co/0pKTMPx5tJ",0
"Cheated again and turned on @MSNBC Good fucking god the stupid motherfuckers are buying @realDonaldTrump bullshit. Kinder gentler? Dream on",-3
"@realDonaldTrump hey T, where do you get your spray can for your tan from? &amp; what's under your toupe?",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@david_bu @KDellerman @AnnCoulter Wrong. (In @realDonaldTrump voice)",-1
"@TrumpForVets @realDonaldTrump @Blklivesmatter R paid criminals! A lot R from other countries killing police &amp;rioting! #AllLivesMatter",-1
"@JKWemyss @girdiesue @mgdavros111 @TrumpForVets @realDonaldTrump Prez Trump must have good reason to consider that guy,I trust trump!!",4
".@oreillyfactor Thank You for sharing. I'm so proud of Rep Ruben Gallego he made @realDonaldTrump Facts Part of Off… https://t.co/VYmZow8lIu",2
"@realDonaldTrump @nytimes We  Kurdish people  can't wait to see you in the office .We havegreat expectation to help us defeat radicals",1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"One of the top goals of the United States, @realDonaldTrump, and @NASA should be to get an American on #Mars by 203… https://t.co/LbCKMxNmXR",1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"How #Arizona GOP chairman @RobertSGraham may become part of @realDonaldTrump ’s team. https://t.co/JaYEcuSwpA",0
"RT @RepRubenGallego: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’ #NoHa…",-1
"@gabriella_akat @WDFx2EU10 @realDonaldTrump here's an idea have Jared's media company &amp; 2 others if a compromise is needed! MSM 4libertards",0
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@pquaife @musicnews_facts @ParisHilton @realDonaldTrump of course. She voted for him",0
"@realDonaldTrump block me i dare you <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",0
"Accounts being locked down for Tweeting #PizzaGate ? 
@realDonaldTrump needs to buy Twitter and make @Cernovich COO. https://t.co/SGrc2PEOQr",-1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @HoppMar: .@megynkelly U LIAR, @realDonaldTrump let it GO, U DID NOT! Continued ur Negativity 4EVER! No1 cares bout UR Book either #Boyc…",-3
".@megynkelly U LIAR, @realDonaldTrump let it GO, U DID NOT! Continued ur Negativity 4EVER! No1 cares bout UR Book e… https://t.co/PkviHcSiD0",-3
"@megynkelly @realDonaldTrump lock them up",0
"@realDonaldTrump OMG NOT Romney for SOS.  Are you kidding us?",-1
"@FoxNews @realDonaldTrump one good thing about all this is either race war goes up and more truth is exposed or it declines and he did good.",2
"RT @Moriah641: @cspan @auntiejul @SenatorReid Why doesn't he quote @FoxNews, he chooses to quote @CNN who vilifies @realDonaldTrump !",0
"Not gonna lie gonna be pissed at @realDonaldTrump if @MittRomney is Sec of State. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+00A4><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+00A1> #mittromney #SecretaryOfState",-2
"RT @RepRubenGallego: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’ #NoHa…",-1
"@rouhanim @FoxNews @greggutfeld @realDonaldTrump @seanhannity @PahlaviReza lol you hes not gonna do anything but degrade Dems. Nothing else",-4
"@jaketapper the reason @realDonaldTrump will be able to pass a 1 Tril infrastructure bill is because we all know that money won't b wasted",-1
"@StopTrumpBigly @realDonaldTrump And they are all men too. Very disappointing.",-1
"@realDonaldTrump is a great leader to let former critics save face.
Meeting with people that opposed him, gives him their future support.",3
"Tell @realDonaldTrump: condemn all acts of bigotry and intimidation against children. Visit https://t.co/6PuiXyyWNr #StandUpToIt",-3
"Repub Party the Strongest It's Been in 80 Years @LibDems @realDonaldTrump and they thought Trump would cause chaos. https://t.co/WHhE3wgh2q",1
"Retweeted Monica Crowley (@MonicaCrowley):

@realDonaldTrump already having an effect. A big one. RT ""Apple could... https://t.co/hwTHqAPiJD",1
"Be careful @GOP @realDonaldTrump when you drain the swamp, you can end up with a Desert",-3
".@realDonaldTrump President-elect. PLEASE don't be sidetrack or PAY ATTENTION TO the #MSM Media. Simply #Democrats with studios...",-1
".@TheRealDaytime  .@jeanniemai does .@realDonaldTrump sexual allegations disgust you as much as .#BillCosby? .@LoniLove what about you?",-2
"RT @Azfitchic: @cvpayne @MittRomney @realDonaldTrump Hell NO!!!!!He is classless!!!How is he even qualified?",0
"@FoxNews @fxnscitech #Fantastic @realDonaldTrump is already getting companies to move back to the good ole #USA",4
"@MonicaCrowley Fuck, really? Why doesn't @realDonaldTrump just rehire #Killary. The revolution is falling apart thanks to enemy infiltration",-4
"@sahgma @realDonaldTrump @EricTrump @DonaldJTrumpJr Hopefully just for nothing. He was behind all the negative tapes and women I'm sure.",-1
"@realDonaldTrump Love Larry Arne for Sec Ed but not Haley for SOS.  Good grief. Y because her parents were Indian immigrants?",-1
"@Bull_MAC @JuddApatow @cathymcmorris @mike_pence @realDonaldTrump  It is diverse. The pic was just taken in the 'Whites Only' section.",1
"@davidaxelrod @lowkell @realDonaldTrump Thanks. No idea if Trump will be any good at the POTUS thing, but some critiques are making no sense",1
"@foxnews @realDonaldTrump I try to watch both networks and I a moderate. But@CNN just can't say anything positive sad sad#maga",1
"@realDonaldTrump @erictrump @DonaldJTrumpJr 
NOOOOOOOOOOO .... MITT ROMNEY FOR ANY ADMIN POSITION, PLEASE!!!!!",0
"@realDonaldTrump Cruz or Romney for consideration.  I don't get it.  Persons who would not be loyal.  Especially Romney.",0
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@LoConservative @MittRomney @realDonaldTrump He will get absolutely nothing and that is what he deserves.",-1
"@cvpayne @MittRomney @realDonaldTrump Hell NO!!!!!He is classless!!!How is he even qualified?",0
"RT @whitegalvin: Dear @realDonaldTrump &amp; @mike_pence,

Step away from my uterus! 

PS: #notmypresident 
#NotMyVP
#Misogynist 
#liar https:/…",0
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @RubenGallego: .@SpeakerRyan claims to be a friend  of the Jewish community, is silent about the anti-semite in @realDonaldTrump s inner…",1
"@theglobaluniter @LilPicture @seanhannity @realDonaldTrump maybe, but I know many many rich friends who voted for him too. Not unemployed",-2
"You did it, @realDonaldTrump! https://t.co/N5bAqrXmmT",0
"RT @truthb4emotion: @MichaelCohen212 Think @realDonaldTrump can help Former Mrs Wisconsin? https://t.co/mICLkDOr5Y",1
"@MichaelCohen212 Think @realDonaldTrump can help Former Mrs Wisconsin? https://t.co/mICLkDOr5Y",1
"@realDonaldTrump TAX Breaks are going to leave a huge gap in the budget and then the GOP w/push to get rid of SOCIAL SECURITY, MEDICARE, etc",-1
"As usual @BarackObama not speaking for MOST Americans. He needs to give @realDonaldTrump a chance .… https://t.co/qCKLrP1xNy",-1
"RT @RepRubenGallego: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’ #NoHa…",-1
"@cspan @auntiejul @SenatorReid Why doesn't he quote @FoxNews, he chooses to quote @CNN who vilifies @realDonaldTrump !",0
"@TheDailyShow Where is @realDonaldTrump's African American?",0
"@realDonaldTrump  Thank you for beating out Clinton",1
"Knowing @realDonaldTrump it will be at warp speed. Congress will no longer be able to quietly kick the can down the… https://t.co/C6fr3sPeMc",-2
"RT @prayingmedic: @realDonaldTrump  @MELANIATRUMP @EricTrump @DonaldJTrumpJr @IvankaTrump  Please Investigae #PizzaGate #podestaemails #DCp…",0
"People who didn't support @realDonaldTrump before election seem to now understand the voters are ultimate arbitrators. Same with #Reagan",1
"I guess we know who will take the Pravda role in our new society.  @FoxNews @realDonaldTrump",1
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"@realDonaldTrump  @MELANIATRUMP @EricTrump @DonaldJTrumpJr @IvankaTrump  Please Investigae #PizzaGate… https://t.co/VV2NzYyWwD",0
"RT @whitegalvin: Dear @realDonaldTrump &amp; @mike_pence,

Step away from my uterus! 

PS: #notmypresident 
#NotMyVP
#Misogynist 
#liar https:/…",0
"@realDonaldTrump Why the World Needs #WikiLeaks https://t.co/unEEUnKeGd
#PodestaEmails #ClintonFoundation #pizzagate #LolitaExpress",0
"RT @whitegalvin: Dear @realDonaldTrump &amp; @mike_pence,

Step away from my uterus! 

PS: #notmypresident 
#NotMyVP
#Misogynist 
#liar https:/…",0
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"@redsteeze @politico @realDonaldTrump what's the opposite of learning?  Politico, lol.",0
"@Carlpinero212 @FoxNews @realDonaldTrump Reagan done both, He confronted and worked with the Russians. Let's give President Elect a chance.",1
"Dear @realDonaldTrump &amp; @mike_pence,

Step away from my uterus! 

PS: #notmypresident 
#NotMyVP
#Misogynist 
#liar https://t.co/CfbQvH2OYe",0
"@realDonaldTrump @mike_pence Is Wright's connection to Google a conflict of interest? 
#DrainTheSawmp https://t.co/d5WjMkjPYT",-1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"@realDonaldTrump  don't forget about the billions you promised the inner city's",1
"RT @awagnerdr650: Milo Yiannopoulos as press secretary!  Would that be the most entertaining White House ever? pls retweet @realDonaldTrump…",1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @RepRubenGallego: Appointing alt-right leader Steve Bannon undermines @RealDonaldTrump’s promise to ‘bind the wounds of division.’ #NoHa…",-1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"Why one #AZ resident said this about @RealDonaldTrump: “He disrespected our #community, and as well as my #family.” https://t.co/lpk0W7YCIv",1
"RT @RubenGallego: Telling the truth is not ""irresponsible"", it's our only weapon against @realDonaldTrump https://t.co/X6TCWluQsp",-2
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@owillis @DebraMessing you're worried about extremists in @realDonaldTrump admin, but not @keithellison for @TheDemocrats chair? #giveittime",-4
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@StephLauren @robreiner 
This is ridiculous.
I hate @realDonaldTrump for what he's done to this country",-1
"@CarlHigbie Really?  https://t.co/RSEkixmE9f Does @realDonaldTrump really think he can do this? #Trump #internment #notmypresident",1
"@SenWarren @realDonaldTrump @politico God speed Sen.Warren Please fight for Our GREAT NATION! Your a Voice of true America",1
"Apparently @realDonaldTrump hired a 6th grader to manage his social media accounts. https://t.co/pM6FKHfM5z",0
"RT @sseagalofficial: Congratulations @realDonaldTrump for your stunning victory over your opponent!  Looking forward to making AMERICA grea…",1
"Thank you for giving us hope again! @realDonaldTrump",2
"RT @sseagalofficial: Congratulations @realDonaldTrump for your stunning victory over your opponent!  Looking forward to making AMERICA grea…",1
"THXXXXX MY BABE'S 

AHAHAHAHAHAG

@realDonaldTrump 

BITCHXX N8GGERXX

AHAHAHAA https://t.co/X3SLczWa9l",0
"@Bros4Hillary @TheWomensWatch @cathymcmorris @mike_pence @realDonaldTrump Same happened with Paul Ryan. Embarrassing.",-1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@BakersvilleWill @realDonaldTrump I know. Probably waiting for a participation  trophy.",1
"@realDonaldTrump I'd like to give you a ""second chance."" Wipe the slate clean with Bannon and Kobach, and you can have a do-over. Try again",2
"@realDonaldTrump Didn't vote 4u, but here's a healthcare idea we call can get behind: Ban ""balance billing.""  https://t.co/Vwa9Ix9yiD",0
"@realDonaldTrump term limits for house and senate please!!  Founding fathers didn't envision professional politicians. #draintheswamp",-1
"RT @thechrisbuskirk: Schadenfreude Thursdays: Mashup of lefties losing  their minds because @realDonaldTrump won. #MAGA 
https://t.co/zHGSI…",0
"@DRUDGE_REPORT @YahooNews  Tis a true crown of glory! @realDonaldTrump",1
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"@peady63 @Stonewall_77 @BlissTabitha @CarmineZozzora @jjauthor @Snitfit @WEdwarda @xBenJamminx @realDonaldTrump haha! Good one.",1
"@omshagome @JDELAGEE @MikeTrout @MLB @realDonaldTrump he's got a great chance of meeting @KateUpton protesting cy young out there : D",1
"COMING 4 U 

DUMB CUNT #ddd2016 

@realDonaldTrump 

DUMB FUCK https://t.co/jWCa6CmjRG",-6
"Ahhaahhahahahahahha

MASSSSS-A-IVE DESTRUCTION 

AAHAHAHAHAHAHHA

@realDonaldTrump https://t.co/xo4d3LMZKG",-1
"RT @docmurdock: And by stupidity of @robbymook &amp; @brianefallon OH WELL!!! TOUGH!!! @realDonaldTrump WINS! https://t.co/DPtA1fCgi2",2
"@realDonaldTrump You better get rid of Bannon. We will not accept a white supremacist in our gov. Make a better choice, Donnie ol' boy..",5
"RT @JonPhxAZ: Release Mike Pence's emails and while you're at it release @realDonaldTrump conflict of interest loaded tax returns https://t…",-1
"I don't believe one word press says! I believe that @realDonaldTrump is on top of what needs to be done to #MAGA! E… https://t.co/qj2vbg0UoJ",1
"@davidaxelrod I was so wrong about you in 2008.  You are fair and honest in your assessment of @realDonaldTrump and the transition.  Thank u",2
"And by stupidity of @robbymook &amp; @brianefallon OH WELL!!! TOUGH!!! @realDonaldTrump WINS! https://t.co/DPtA1fCgi2",2
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"Shame on you Obama. In Germany as current US president, disrespecting US  president elect! Passive aggressive @POTUS @realDonaldTrump",-4
"@cathymcmorris @mike_pence @realDonaldTrump there is nothing about this picture that shows the status quo will change! #creepy #seaofwhites",-2
"@SenSanders @realDonaldTrump tRump believes in helping himself &amp; his dynasty and that's all. GOPwill help all corps inc profit 2 bad 4 citi",2
"since @realDonaldTrump took the country by storm, the REAL angst of this country has been revealed Its not the minorities Its the democrats",0
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"RT @Portosj81J: Ban U.S. citizenship for #AnchorBabies of H-1B foreign workers, tourists and illegals. @realDonaldTrump https://t.co/gK4A5D…",1
"@LynnePatton @60Minutes @CBS @realDonaldTrump @MELANIATRUMP @DonaldJTrumpJr  @EricTrump @IvankaTrump @TiffanyATrump ""First Family of Trash""",0
"RT @HowBoutAMartini: @PoemWarrior @jthomas309 @jmccown12000 @peddoc63 @badmoon46 
I found a photo of @realDonaldTrump grabbing a pussy 
Rhy…",0
"RT @HowBoutAMartini: @PoemWarrior @jthomas309 @jmccown12000 @peddoc63 @badmoon46 
I found a photo of @realDonaldTrump grabbing a pussy 
Rhy…",0
